__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1673606343.344353,,,,-1.483159,-1.484075,395689.000000,1673606343.340707
1673606343.344576,,,,-1.140100,-1.141714,395690.000000,1673606343.341714
1673606343.344589,,,,-0.947223,-0.947178,395691.000000,1673606343.342721
1673606343.344592,,,,-0.730930,-0.730501,395692.000000,1673606343.343728
1673606343.346658,,,,-0.413836,-0.412372,395693.000000,1673606343.344735
1673606343.346685,213.025299,939950.000000,1673606343.286272,,,,
1673606343.346780,212.970993,939951.000000,1673606343.287272,,,,
1673606343.346877,,,,-0.166098,-0.162495,395694.000000,1673606343.345742
1673606343.346948,,,,-0.051304,-0.047845,395695.000000,1673606343.346749
1673606343.347108,,,,-0.029235,-0.026569,395696.000000,1673606343.347756
1673606343.348160,212.989075,939952.000000,1673606343.288272,,,,
1673606343.348173,208.792191,940001.000000,1673606343.337272,,,,
1673606343.348177,208.737915,940002.000000,1673606343.338272,,,,
1673606343.348188,208.557037,940003.000000,1673606343.339272,,,,
1673606343.348194,208.376114,940004.000000,1673606343.340272,,,,
1673606343.348213,208.358017,940005.000000,1673606343.341272,,,,
1673606343.348221,208.195221,940006.000000,1673606343.342272,,,,
1673606343.348226,208.104767,940007.000000,1673606343.343272,,,,
1673606343.348239,207.887665,940008.000000,1673606343.344272,,,,
1673606343.348243,207.797226,940009.000000,1673606343.345272,,,,
1673606343.348262,207.652512,940010.000000,1673606343.346272,,,,
1673606343.351926,,,,-0.223771,-0.222620,395697.000000,1673606343.348763
1673606343.351937,,,,-0.454704,-0.454539,395698.000000,1673606343.349771
1673606343.351947,,,,-0.578682,-0.577146,395699.000000,1673606343.350778
1673606343.354496,,,,-0.696649,-0.695233,395700.000000,1673606343.351785
1673606343.354894,,,,-0.830867,-0.829572,395701.000000,1673606343.352792
1673606343.355009,,,,-0.849546,-0.848732,395702.000000,1673606343.353799
1673606343.355457,,,,-0.750860,-0.750887,395703.000000,1673606343.354806
1673606343.355475,,,,-0.715641,-0.716293,395704.000000,1673606343.355813
1673606343.355643,,,,-0.894767,-0.894505,395705.000000,1673606343.356820
1673606343.356030,,,,-1.162674,-1.159384,395706.000000,1673606343.357827
1673606343.359523,,,,-1.343099,-1.341539,395707.000000,1673606343.358834
1673606343.360033,,,,-1.521504,-1.522685,395708.000000,1673606343.359841
1673606343.360048,,,,-1.566243,-1.567664,395709.000000,1673606343.360848
1673606343.361892,,,,-1.629566,-1.630410,395710.000000,1673606343.361856
1673606343.362647,,,,-1.569849,-1.569035,395711.000000,1673606343.362863
1673606343.362682,,,,-1.416182,-1.413468,395712.000000,1673606343.363870
1673606343.362694,,,,-0.936092,-0.934076,395713.000000,1673606343.364877
1673606343.368165,,,,-0.484851,-0.483869,395714.000000,1673606343.365884
1673606343.368226,,,,-0.578008,-0.579021,395715.000000,1673606343.366891
1673606343.368446,,,,-0.735186,-0.735237,395716.000000,1673606343.367898
1673606343.368625,,,,-0.706529,-0.707999,395717.000000,1673606343.368905
1673606343.368876,,,,-0.561757,-0.561808,395718.000000,1673606343.369912
1673606343.369552,,,,-0.446386,-0.450621,395719.000000,1673606343.370919
1673606343.369574,,,,-0.530793,-0.534354,395720.000000,1673606343.371926
1673606343.369827,,,,-0.702803,-0.705522,395721.000000,1673606343.372933
1673606343.369841,,,,-0.776728,-0.780481,395722.000000,1673606343.373940
1673606343.370074,,,,-0.801946,-0.803007,395723.000000,1673606343.374948
1673606343.370462,,,,-0.839834,-0.840101,395724.000000,1673606343.375955
1673606343.370770,,,,-0.853753,-0.853925,395725.000000,1673606343.376962
1673606343.371241,,,,-0.858369,-0.860223,395726.000000,1673606343.377969
1673606343.371474,,,,-0.892964,-0.894409,395727.000000,1673606343.378976
1673606343.371613,,,,-0.960085,-0.960665,395728.000000,1673606343.379983
1673606343.371627,,,,-1.091178,-1.093080,395729.000000,1673606343.380990
1673606343.371634,,,,-1.172531,-1.174025,395730.000000,1673606343.381997
