time_delay_1,time_delay_30,time_delay_60
0.3179423234097811,0.323141377618088,0.30705054591556474
0.32621811488751007,0.3316504071804058,0.30267934546857495
0.32917737899540567,0.3235828380993662,0.29622058502552673
0.33768551336491487,0.311157928610133,0.29753709866085554
0.327562492205153,0.28159669784789626,0.2961388616595001
0.3164914839876259,0.2756789308234522,0.29620684841455297
0.3127846495171387,0.27096299868478113,0.2909527696225515
0.31474248136653865,0.26887004027779443,0.2932496961157205
0.3089521795522123,0.26999971177702803,0.2950431917771264
0.33460512666818587,0.2757963632994022,0.2930196212528272
0.3325136853998116,0.2709612872620671,0.29553911423889107
0.32607312993821364,0.2806348687919608,0.30268824553486484
0.32309711084657167,0.27960949284310876,0.3091757590695716
0.3284552644620165,0.29935446265269555,0.31560219058901456
0.3309849035181292,0.313817510224992,0.32622827208721916
0.33220198656846645,0.30937643414871735,0.32716945683623194
0.33192111085352877,0.304608216476591,0.3240692968221557
0.3181620937723478,0.27781115309594795,0.32524058995324073
0.31699330501118494,0.2620563827135663,0.3271158397829438
0.3170475672051179,0.2755583835876337,0.3172490175865899
0.32097263113023167,0.28548513207822557,0.3104470045427555
0.3257866263940205,0.2852030782361082,0.28397740964028667
0.33125950908019475,0.29656455419334615,0.28193558967426
0.33177322547538884,0.29105627664518013,0.2841228279262093
0.32172666853361387,0.29701707959764784,0.2904417024331714
0.3211559777533794,0.3056564466953889,0.29560738424314137
0.3194768083233472,0.3079295982858783,0.302085731836106
0.32535920169384114,0.30868613920723925,0.2994741696394243
0.3192901209970854,0.3092420320693462,0.29208624386645526
0.323141377618088,0.30569036143530515,0.29465006069320443
0.3316504071804058,0.30705054591556474,0.2753016284126619
0.3235828380993662,0.30267934546857495,0.27174801395011755
0.311157928610133,0.29622058502552673,0.2670946320461981
0.28159669784789626,0.29753709866085554,0.25793098922806795
0.2756789308234522,0.2961388616595001,0.25822691726869385
0.27096299868478113,0.29620684841455297,0.25523386631891015
0.26887004027779443,0.2909527696225515,0.25810730090735123
0.26999971177702803,0.2932496961157205,0.2614377025699002
0.2757963632994022,0.2950431917771264,0.2709265433290032
0.2709612872620671,0.2930196212528272,0.2916375914538509
0.2806348687919608,0.29553911423889107,0.2955470473049766
0.27960949284310876,0.30268824553486484,0.3101206303791749
0.29935446265269555,0.3091757590695716,0.316590171891824
0.313817510224992,0.31560219058901456,0.3159278706018953
0.30937643414871735,0.32622827208721916,0.3079195752819869
0.304608216476591,0.32716945683623194,0.3016675115785906
0.27781115309594795,0.3240692968221557,0.2961616794978257
0.2620563827135663,0.32524058995324073,0.29584002007785076
0.2755583835876337,0.3271158397829438,0.2927717260097084
0.28548513207822557,0.3172490175865899,0.3004748339748561
0.2852030782361082,0.3104470045427555,0.2983117747957172
0.29656455419334615,0.28397740964028667,0.29372174701710285
0.29105627664518013,0.28193558967426,0.28449350735829626
0.29701707959764784,0.2841228279262093,0.28714009543239705
0.3056564466953889,0.2904417024331714,0.2815410207239338
0.3079295982858783,0.29560738424314137,0.27801167936456844
0.30868613920723925,0.302085731836106,0.272125009350763
0.3092420320693462,0.2994741696394243,0.2682157520307883
0.30569036143530515,0.29208624386645526,0.26666275015791974
0.30705054591556474,0.29465006069320443,0.27249671761399563
0.30267934546857495,0.2753016284126619,0.2821754726465469
0.29622058502552673,0.27174801395011755,0.28738705120616626
0.29753709866085554,0.2670946320461981,0.2870754683033071
0.2961388616595001,0.25793098922806795,0.2983319766945747
0.29620684841455297,0.25822691726869385,0.29020502282431193
0.2909527696225515,0.25523386631891015,0.27678981949923964
0.2932496961157205,0.25810730090735123,0.27536142901282096
0.2950431917771264,0.2614377025699002,0.27221196469405545
0.2930196212528272,0.2709265433290032,0.27752811821891155
0.29553911423889107,0.2916375914538509,0.2838505610436612
0.30268824553486484,0.2955470473049766,0.2813896735607954
0.3091757590695716,0.3101206303791749,0.283334343349176
0.31560219058901456,0.316590171891824,0.28974038953448694
0.32622827208721916,0.3159278706018953,0.2863781190225142
0.32716945683623194,0.3079195752819869,0.2789579210317452
0.3240692968221557,0.3016675115785906,0.27552391804072396
0.32524058995324073,0.2961616794978257,0.25526664725316145
0.3271158397829438,0.29584002007785076,0.241097272978876
0.3172490175865899,0.2927717260097084,0.23821341523043482
0.3104470045427555,0.3004748339748561,0.22372213480868547
0.28397740964028667,0.2983117747957172,0.22142249685918666
0.28193558967426,0.29372174701710285,0.21569966002602056
0.2841228279262093,0.28449350735829626,0.2307189159112729
0.2904417024331714,0.28714009543239705,0.2333954729565403
0.29560738424314137,0.2815410207239338,0.22744666047678674
0.302085731836106,0.27801167936456844,0.22219305264136352
0.2994741696394243,0.272125009350763,0.22040379094033763
0.29208624386645526,0.2682157520307883,0.19573923300305032
0.29465006069320443,0.26666275015791974,0.19366274697460534
0.2753016284126619,0.27249671761399563,0.19290537163409407
0.27174801395011755,0.2821754726465469,0.18988730983881064
0.2670946320461981,0.28738705120616626,0.18637154132178302
0.25793098922806795,0.2870754683033071,0.18561749637585567
0.25822691726869385,0.2983319766945747,0.18449424519853408
0.25523386631891015,0.29020502282431193,0.18568171266975306
0.25810730090735123,0.27678981949923964,0.1871528999456482
0.2614377025699002,0.27536142901282096,0.18334686462737684
0.2709265433290032,0.27221196469405545,0.16977792034245454
0.2916375914538509,0.27752811821891155,0.15578981514089926
0.2955470473049766,0.2838505610436612,0.14469409454045443
0.3101206303791749,0.2813896735607954,0.1339942431659072
0.316590171891824,0.283334343349176,0.11941224092861813
0.3159278706018953,0.28974038953448694,0.11772680642967578
0.3079195752819869,0.2863781190225142,0.11673950057337391
0.3016675115785906,0.2789579210317452,0.11688055811554969
0.2961616794978257,0.27552391804072396,0.11388908495374919
0.29584002007785076,0.25526664725316145,0.10781817619355027
0.2927717260097084,0.241097272978876,0.09998984954857545
0.3004748339748561,0.23821341523043482,0.09974305185535796
0.2983117747957172,0.22372213480868547,0.09388111399311808
0.29372174701710285,0.22142249685918666,0.08556497312606301
0.28449350735829626,0.21569966002602056,0.08489239610706063
0.28714009543239705,0.2307189159112729,0.08305382424838216
0.2815410207239338,0.2333954729565403,0.08140693825321711
0.27801167936456844,0.22744666047678674,0.0810632907027704
0.272125009350763,0.22219305264136352,0.07977501495434888
0.2682157520307883,0.22040379094033763,0.07278796640964866
0.26666275015791974,0.19573923300305032,0.0603618699567192
0.27249671761399563,0.19366274697460534,0.05695734524828083
0.2821754726465469,0.19290537163409407,0.044505470842499895
0.28738705120616626,0.18988730983881064,0.03357363822970416
0.2870754683033071,0.18637154132178302,0.030191700037304144
0.2983319766945747,0.18561749637585567,0.02789484959492829
0.29020502282431193,0.18449424519853408,0.02667017296095033
0.27678981949923964,0.18568171266975306,0.025489452853434697
0.27536142901282096,0.1871528999456482,0.02476702804849287
0.27221196469405545,0.18334686462737684,0.022611278851059662
0.27752811821891155,0.16977792034245454,0.021890695766271836
0.2838505610436612,0.15578981514089926,0.022387884781441592
0.2813896735607954,0.14469409454045443,0.022698596253098998
0.283334343349176,0.1339942431659072,0.021737978966407577
0.28974038953448694,0.11941224092861813,0.0183426386491992
0.2863781190225142,0.11772680642967578,0.014932569445068478
0.2789579210317452,0.11673950057337391,0.01333596558565725
0.27552391804072396,0.11688055811554969,0.013481387637652886
0.25526664725316145,0.11388908495374919,0.013230789959982933
0.241097272978876,0.10781817619355027,0.012390692698939478
0.23821341523043482,0.09998984954857545,0.012597014348427287
0.22372213480868547,0.09974305185535796,0.0124287310244676
0.22142249685918666,0.09388111399311808,0.012786706411514873
0.21569966002602056,0.08556497312606301,0.014175201593283109
0.2307189159112729,0.08489239610706063,0.014565504294236926
0.2333954729565403,0.08305382424838216,0.014213703675189343
0.22744666047678674,0.08140693825321711,0.013505672453737561
0.22219305264136352,0.0810632907027704,0.012571544540791717
0.22040379094033763,0.07977501495434888,0.01116575548934836
0.19573923300305032,0.07278796640964866,0.010144686220704895
0.19366274697460534,0.0603618699567192,0.009938597663990852
0.19290537163409407,0.05695734524828083,0.009743790012471904
0.18988730983881064,0.044505470842499895,0.009441382360767678
0.18637154132178302,0.03357363822970416,0.009200017382150656
0.18561749637585567,0.030191700037304144,0.008980556870341744
0.18449424519853408,0.02789484959492829,0.008492530794452047
0.18568171266975306,0.02667017296095033,0.008383325957005118
0.1871528999456482,0.025489452853434697,0.008315896758007594
0.18334686462737684,0.02476702804849287,0.008010260657328409
0.16977792034245454,0.022611278851059662,0.007921599918751764
0.15578981514089926,0.021890695766271836,0.007767332824279761
0.14469409454045443,0.022387884781441592,0.007246140986919475
0.1339942431659072,0.022698596253098998,0.007194278320477799
0.11941224092861813,0.021737978966407577,0.007151076529596059
0.11772680642967578,0.0183426386491992,0.007150845929435358
0.11673950057337391,0.014932569445068478,0.007240352830017553
0.11688055811554969,0.01333596558565725,0.007117725935823015
0.11388908495374919,0.013481387637652886,0.0069889534991943
0.10781817619355027,0.013230789959982933,0.006628675672367513
0.09998984954857545,0.012390692698939478,0.006049852914752239
0.09974305185535796,0.012597014348427287,0.00572832771146785
0.09388111399311808,0.0124287310244676,0.00586692826974722
0.08556497312606301,0.012786706411514873,0.005282668162635382
0.08489239610706063,0.014175201593283109,0.004934201622897398
0.08305382424838216,0.014565504294236926,0.004864789010528659
0.08140693825321711,0.014213703675189343,0.004646476507070176
0.0810632907027704,0.013505672453737561,0.004542751548041922
0.07977501495434888,0.012571544540791717,0.0042587611813814374
0.07278796640964866,0.01116575548934836,0.0038926347124647147
0.0603618699567192,0.010144686220704895,0.0037536573162175284
0.05695734524828083,0.009938597663990852,0.0033689088937765965
0.044505470842499895,0.009743790012471904,0.0010543110301024523
0.03357363822970416,0.009441382360767678,0.001100277994388145
0.030191700037304144,0.009200017382150656,0.0009590048416776506
0.02789484959492829,0.008980556870341744,0.0010372877080324552
0.02667017296095033,0.008492530794452047,0.0010602306724203717
0.025489452853434697,0.008383325957005118,0.0011132383401113444
0.02476702804849287,0.008315896758007594,0.0010719810111234785
0.022611278851059662,0.008010260657328409,0.0010245649755840462
0.021890695766271836,0.007921599918751764,0.0010275550247178522
0.022387884781441592,0.007767332824279761,0.0009268999956716321
0.022698596253098998,0.007246140986919475,0.0011208547563024938
0.021737978966407577,0.007194278320477799,0.0011072564114071731
0.0183426386491992,0.007151076529596059,0.0010213151821837716
0.014932569445068478,0.007150845929435358,0.001072563688404811
0.01333596558565725,0.007240352830017553,0.0011738273967703168
0.013481387637652886,0.007117725935823015,0.0013237742789015232
0.013230789959982933,0.0069889534991943,0.0013893784343081712
0.012390692698939478,0.006628675672367513,0.0013393705561581173
0.012597014348427287,0.006049852914752239,0.001327616808318036
0.0124287310244676,0.00572832771146785,0.001214437209831335
0.012786706411514873,0.00586692826974722,0.0013613711695345497
0.014175201593283109,0.005282668162635382,0.0013717478997075285
0.014565504294236926,0.004934201622897398,0.0013035596572842957
0.014213703675189343,0.004864789010528659,0.0012211891775591125
0.013505672453737561,0.004646476507070176,0.0011989550646043894
0.012571544540791717,0.004542751548041922,0.0014916624211549108
0.01116575548934836,0.0042587611813814374,0.001574255436559556
0.010144686220704895,0.0038926347124647147,0.0015478344105096208
0.009938597663990852,0.0037536573162175284,0.0013222586340489138
0.009743790012471904,0.0033689088937765965,0.001262828234564627
0.009441382360767678,0.0010543110301024523,0.0014528371834248814
0.009200017382150656,0.001100277994388145,0.0014256778676663868
0.008980556870341744,0.0009590048416776506,0.0015337872473061408
0.008492530794452047,0.0010372877080324552,0.0016308389389979722
0.008383325957005118,0.0010602306724203717,0.00159649526486157
0.008315896758007594,0.0011132383401113444,0.001651591680679878
0.008010260657328409,0.0010719810111234785,0.0014828858662780421
0.007921599918751764,0.0010245649755840462,0.0015834880445939007
0.007767332824279761,0.0010275550247178522,0.0016158535499594413
0.007246140986919475,0.0009268999956716321,0.0015700183557646376
0.007194278320477799,0.0011208547563024938,0.001702750694437146
0.007151076529596059,0.0011072564114071731,0.0016193295250061975
0.007150845929435358,0.0010213151821837716,0.0016082486995185191
0.007240352830017553,0.001072563688404811,0.0015306301992742567
0.007117725935823015,0.0011738273967703168,0.0015710690303406532
0.0069889534991943,0.0013237742789015232,0.0016570348066370071
0.006628675672367513,0.0013893784343081712,0.0016264522730841894
0.006049852914752239,0.0013393705561581173,0.0016100908316532495
0.00572832771146785,0.001327616808318036,0.0015570395262497552
0.00586692826974722,0.001214437209831335,0.001599979087312563
0.005282668162635382,0.0013613711695345497,0.0014992776952783803
0.004934201622897398,0.0013717478997075285,0.001275543776273284
0.004864789010528659,0.0013035596572842957,0.0012470658739002025
0.004646476507070176,0.0012211891775591125,0.0010661334797645323
0.004542751548041922,0.0011989550646043894,0.0010358287916313672
0.0042587611813814374,0.0014916624211549108,0.0010746505595358655
0.0038926347124647147,0.001574255436559556,0.0012115420700013306
0.0037536573162175284,0.0015478344105096208,0.0014213007394340317
0.0033689088937765965,0.0013222586340489138,0.0011847765532652654
0.0010543110301024523,0.001262828234564627,0.0011331828795895955
0.001100277994388145,0.0014528371834248814,0.0013104133987543298
0.0009590048416776506,0.0014256778676663868,0.0013297837775536336
0.0010372877080324552,0.0015337872473061408,0.0012092683901736134
