__time,/gdx/grip_force_stream/grip_force,/gdx/grip_force_stream/header/seq,/gdx/grip_force_stream/header/stamp,/shimmer0/emg_stream/emg_ch1,/shimmer0/emg_stream/emg_ch2,/shimmer0/emg_stream/header/seq,/shimmer0/emg_stream/header/stamp
1718095760.897907,,,,-0.890108407,-0.890595078,86517.000000000,1718095760.897906542
1718095760.898914,,,,-1.032091856,-1.031929493,86518.000000000,1718095760.898913622
1718095760.898934,97.855323792,17476.000000000,1718095760.898933887,,,,
1718095760.899921,,,,-1.124744177,-1.128500342,86519.000000000,1718095760.899920702
1718095760.900928,,,,-1.024855614,-1.027794480,86520.000000000,1718095760.900927782
1718095760.901935,,,,-0.677638113,-0.673581123,86521.000000000,1718095760.901934862
1718095760.902942,,,,-0.454229355,-0.453273594,86522.000000000,1718095760.902941942
1718095760.903934,102.220245361,17477.000000000,1718095760.903933764,,,,
1718095760.903949,,,,-0.424731582,-0.427093446,86523.000000000,1718095760.903949022
1718095760.904956,,,,-0.364702374,-0.363938928,86524.000000000,1718095760.904956102
1718095760.905963,,,,-0.334002584,-0.333599746,86525.000000000,1718095760.905963182
1718095760.906970,,,,-0.467499733,-0.469260544,86526.000000000,1718095760.906970263
1718095760.907977,,,,-0.520941854,-0.522245884,86527.000000000,1718095760.907977343
1718095760.908934,106.475402832,17478.000000000,1718095760.908933878,,,,
1718095760.908984,,,,-0.336358547,-0.336725026,86528.000000000,1718095760.908984423
1718095760.909992,,,,-0.209688947,-0.208276406,86529.000000000,1718095760.909991503
1718095760.910999,,,,0.027158489,0.029893249,86530.000000000,1718095760.910998583
1718095760.912006,,,,0.261770159,0.262605697,86531.000000000,1718095760.912005663
1718095760.913013,,,,0.307663530,0.306071013,86532.000000000,1718095760.913012743
1718095760.913934,110.722122192,17479.000000000,1718095760.913933754,,,,
1718095760.914020,,,,-0.019335920,-0.020447649,86533.000000000,1718095760.914019823
1718095760.915027,,,,-0.426101893,-0.424328774,86534.000000000,1718095760.915026903
1718095760.916034,,,,-0.470600963,-0.468972057,86535.000000000,1718095760.916033983
1718095760.917041,,,,-0.155790046,-0.154113069,86536.000000000,1718095760.917041063
1718095760.918048,,,,0.252298176,0.254143447,86537.000000000,1718095760.918048143
1718095760.918934,115.127861023,17480.000000000,1718095760.918933868,,,,
1718095760.919055,,,,0.402647734,0.402738035,86538.000000000,1718095760.919055223
1718095760.920062,,,,1.068306327,1.070968986,86539.000000000,1718095760.920062304
1718095760.921069,,,,1.205024838,1.205523849,86540.000000000,1718095760.921069384
1718095760.922076,,,,1.020946503,1.022262812,86541.000000000,1718095760.922076464
1718095760.923084,,,,0.702577531,0.702884197,86542.000000000,1718095760.923083544
1718095760.924091,,,,0.145029277,0.145960987,86543.000000000,1718095760.924090624
